{
	[1000] = {
						["count"] = 1,
						["tid"] = 16783268,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783268,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783268,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783268,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783268,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "技能",
		["portrait_id"] = 311,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2052,
		["vocation"] = 2,
	},
	[2053] = {
		["attr_list"] = {
			232,
			6,
			235,
			54,
			70,
			342,
			74,
			103,
		},
		["base_prop_bias_info"] = {
			8,
			8,
			12,
			4,
			2,
			2,
			6,
			10,
			10,
			0,
			4,
			4,
			8,
			8,
			12,
			10,
			2,
			2,
			6,
			4,
			8,
			8,
			12,
			4,
			2,
			2,
			6,
			10,
			10,
			0,
			4,
			4,
			8,
			8,
			12,
			10,
			2,
			2,
			6,
			4,
			8,
			8,
			12,
			4,
			2,
			2,
			6,
			10,
			10,
			0,
			4,
			4,
			8,
			8,
			12,
			10,
			2,
			2,
			6,
			4,
			8,
			8,
			12,
			4,
			2,
			2,
			6,
			10,
			10,
			0,
			4,
			4,
			8,
			8,
			12,
			10,
			2,
			2,
			6,
			4,
			8,
			8,
			12,
			4,
			2,
			2,
			6,
			10,
			10,
			0,
		},
		["basic_proportion"] = {
			0,
			1000,
			7500,
			1500,
			0,
		},
		["core_skill"] = 20249,
		["core_skill_class"] = 1,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783269,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "世界崩解前，风将名字吹成空白。你是谁？我是谁？",
		["event"] = "draw_card_chapter_9_1",
		["event_list"] = {
			120531,
			120532,
			120533,
			120534,
			120535,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "乙配",
		["img"] = "ssr0072",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783269,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783269,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783269,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783269,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783269,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "局外人",
		["portrait_id"] = 280,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			209,
			210,
		},
		["skill_list"] = {
			10010,
			10171,
			10174,
			10176,
			10180,
			20056,
			10038,
		},
		["tid"] = 2053,
		["vocation"] = 3,
	},
	[2054] = {
		["attr_list"] = {
			368,
			6,
			235,
			54,
			161,
			393,
			150,
			194,
		},
		["base_prop_bias_info"] = {
			12,
			16,
			16,
			24,
			24,
			8,
			4,
			4,
			12,
			12,
			20,
			20,
			20,
			8,
			8,
			8,
			16,
			24,
			24,
			20,
			4,
			4,
			12,
			12,
			20,
			16,
			16,
			24,
			8,
			4,
			4,
			12,
			12,
			20,
			20,
			20,
			12,
			8,
			8,
			16,
			16,
			24,
			24,
			4,
			4,
			12,
			12,
			20,
			16,
			16,
			24,
			8,
			8,
			4,
			4,
			12,
			20,
			20,
			20,
			12,
			8,
			8,
			16,
			16,
			24,
			24,
			4,
			4,
			4,
			12,
			12,
			20,
			16,
			24,
			8,
			8,
			4,
			4,
			12,
			20,
			20,
			20,
			4,
			12,
			8,
			16,
			16,
			24,
			24,
			4,
		},
		["basic_proportion"] = {
			0,
			0,
			850,
			7850,
			1300,
		},
		["core_skill"] = 20244,
		["core_skill_class"] = 1,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783270,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "他倾听罪人的呓语，而后将其自乐园中放逐。",
		["event"] = "draw_card_chapter_8_1",
		["event_list"] = {
			120541,
			120542,
			120543,
			120544,
			120545,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["illustrator"] = "当雨作金泽",
		["img"] = "ssr0069",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783270,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783270,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783270,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783270,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783270,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "失罪夜",
		["portrait_id"] = 272,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			205,
			206,
		},
		["skill_list"] = {
			10058,
			10047,
			10054,
			10179,
			10059,
			10003,
			10188,
		},
		["tid"] = 2054,
		["vocation"] = 4,
	},
	[2055] = {
		["attr_list"] = {
			140,
			6,
			235,
			54,
			141,
			142,
			143,
		},
		["base_prop_bias_info"] = {
			28,
			13,
			1,
			17,
			5,
			20,
			12,
			28,
			1,
			17,
			5,
			21,
			13,
			12,
			16,
			1,
			17,
			5,
			21,
			13,
			24,
			16,
			20,
			20,
			12,
			13,
			9,
			17,
			4,
			20,
			12,
			28,
			9,
			17,
			17,
			5,
			20,
			12,
			24,
			1,
			17,
			5,
			21,
			12,
			24,
			24,
			1,
			17,
			5,
			21,
			9,
			24,
			4,
			20,
			5,
			21,
			9,
			9,
			17,
			4,
			20,
			12,
			24,
			9,
			17,
			5,
			20,
			20,
			8,
			24,
			9,
			17,
			5,
			21,
			8,
			24,
			24,
			20,
			5,
			5,
			17,
			9,
			24,
			4,
			20,
			5,
			17,
			9,
			25,
			4,
		},
		["basic_proportion"] = {
			1300,
			0,
			1650,
			1600,
			5450,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783271,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			120551,
			120552,
			120553,
			120554,
			120555,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783271,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783271,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783271,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783271,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783271,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "占位",
		["portrait_id"] = 312,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2055,
		["vocation"] = 5,
	},
	[2056] = {
		["attr_list"] = {
			192,
			6,
			235,
			54,
			193,
			167,
			194,
		},
		["base_prop_bias_info"] = {
			4,
			5,
			20,
			20,
			1,
			16,
			17,
			4,
			5,
			20,
			20,
			1,
			16,
			17,
			4,
			5,
			20,
			20,
			1,
			16,
			17,
			4,
			5,
			20,
			20,
			1,
			16,
			17,
			4,
			4,
			20,
			20,
			1,
			16,
			17,
			1,
			4,
			20,
			20,
			1,
			16,
			17,
			1,
			4,
			20,
			20,
			5,
			16,
			17,
			1,
			4,
			20,
			20,
			5,
			16,
			17,
			1,
			4,
			5,
			20,
			5,
			16,
			17,
			1,
			4,
			5,
			20,
			5,
			16,
			16,
			1,
			4,
			5,
			20,
			5,
			16,
			16,
			1,
			4,
			5,
			20,
			5,
			16,
			16,
			1,
			4,
			5,
			20,
			5,
			1,
		},
		["basic_proportion"] = {
			5750,
			0,
			1400,
			0,
			2850,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783272,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			120561,
			120562,
			120563,
			120564,
			120565,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783272,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783272,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783272,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783272,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783272,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "核心",
		["portrait_id"] = 313,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2056,
		["vocation"] = 1,
	},
	[2057] = {
		["attr_list"] = {
			140,
			6,
			235,
			54,
			141,
			142,
			143,
		},
		["base_prop_bias_info"] = {
			7,
			6,
			8,
			10,
			4,
			6,
			12,
			14,
			9,
			3,
			5,
			7,
			13,
			12,
			2,
			8,
			10,
			12,
			14,
			5,
			3,
			9,
			11,
			13,
			5,
			6,
			8,
			10,
			12,
			6,
			5,
			7,
			9,
			3,
			3,
			5,
			13,
			12,
			2,
			1,
			3,
			9,
			11,
			5,
			3,
			3,
			9,
			11,
			4,
			6,
			8,
			10,
			12,
			6,
			5,
			7,
			9,
			9,
			3,
			5,
			6,
			12,
			10,
			2,
			3,
			9,
			11,
			13,
			1,
			3,
			9,
			11,
			4,
			6,
			8,
			10,
			10,
			6,
			5,
			5,
			9,
			9,
			3,
			5,
			6,
			12,
			10,
			2,
			3,
			3,
		},
		["basic_proportion"] = {
			850,
			5450,
			1650,
			2050,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783273,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			120571,
			120572,
			120573,
			120574,
			120575,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783273,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783273,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783273,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783273,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783273,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "技能",
		["portrait_id"] = 314,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2057,
		["vocation"] = 2,
	},
	[2058] = {
		["attr_list"] = {
			253,
			6,
			235,
			54,
			254,
			258,
			259,
			257,
		},
		["base_prop_bias_info"] = {
			16,
			20,
			2,
			6,
			16,
			20,
			18,
			6,
			16,
			20,
			18,
			4,
			16,
			20,
			18,
			4,
			2,
			6,
			18,
			4,
			2,
			6,
			16,
			20,
			2,
			6,
			16,
			20,
			2,
			4,
			16,
			20,
			2,
			4,
			16,
			18,
			2,
			4,
			16,
			18,
			20,
			4,
			6,
			18,
			20,
			4,
			6,
			18,
			20,
			2,
			6,
			16,
			20,
			2,
			6,
			16,
			20,
			18,
			6,
			16,
			20,
			18,
			4,
			16,
			20,
			18,
			4,
			2,
			6,
			16,
			4,
			2,
			6,
			16,
			20,
			2,
			6,
			16,
			20,
			2,
			4,
			16,
			18,
			2,
			4,
			16,
			18,
			2,
			4,
			2,
		},
		["basic_proportion"] = {
			0,
			2750,
			4900,
			0,
			2350,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783274,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			120581,
			120582,
			120583,
			120584,
			120585,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783274,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783274,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783274,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783274,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783274,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "技能",
		["portrait_id"] = 315,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2058,
		["vocation"] = 3,
	},
	[2059] = {
		["attr_list"] = {
			223,
			6,
			235,
			54,
			224,
			225,
			226,
			227,
		},
		["base_prop_bias_info"] = {
			4,
			12,
			1,
			9,
			5,
			1,
			9,
			4,
			12,
			8,
			12,
			12,
			1,
			9,
			5,
			9,
			4,
			12,
			8,
			1,
			5,
			1,
			9,
			5,
			8,
			8,
			4,
			12,
			1,
			9,
			5,
			9,
			5,
			4,
			8,
			4,
			12,
			1,
			9,
			5,
			1,
			9,
			4,
			8,
			8,
			12,
			5,
			1,
			9,
			5,
			8,
			4,
			12,
			8,
			1,
			5,
			1,
			9,
			5,
			8,
			8,
			4,
			12,
			1,
			9,
			5,
			9,
			5,
			4,
			8,
			4,
			12,
			1,
			9,
			5,
			1,
			8,
			4,
			8,
			1,
			9,
			5,
			1,
			5,
			5,
			8,
			4,
			12,
			8,
			1,
		},
		["basic_proportion"] = {
			1150,
			0,
			3150,
			5700,
			0,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783275,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			120591,
			120592,
			120593,
			120594,
			120595,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
			{
				{
					{
						["count"] = 1,
						["tid"] = 16783275,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783275,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783275,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783275,
					},
				},
				{
					{
						["count"] = 1,
						["tid"] = 16783275,
					},
				},
			},
			{
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
				{
					{
						["count"] = 20,
						["tid"] = 16777416,
					},
				},
			},
		},
		["max_count"] = 6,
		["name"] = "核心",
		["portrait_id"] = 316,
		["rarity"] = 3,
		["rc_occur"] = 10,
		["refine_list"] = {
			1,
		},
		["skill_list"] = {
			10009,
		},
		["tid"] = 2059,
		["vocation"] = 4,
	},
	[2060] = {
		["attr_list"] = {
			140,
			6,
			235,
			54,
			141,
			142,
			143,
		},
		["base_prop_bias_info"] = {
			28,
			14,
			2,
			18,
			6,
			20,
			12,
			28,
			2,
			18,
			6,
			22,
			14,
			12,
			16,
			2,
			18,
			6,
			22,
			14,
			24,
			16,
			20,
			20,
			12,
			14,
			10,
			18,
			4,
			20,
			12,
			28,
			10,
			18,
			18,
			6,
			20,
			12,
			24,
			2,
			18,
			6,
			22,
			12,
			24,
			24,
			2,
			18,
			6,
			22,
			10,
			24,
			4,
			20,
			6,
			22,
			10,
			10,
			18,
			4,
			20,
			12,
			24,
			10,
			18,
			6,
			20,
			20,
			8,
			24,
			10,
			18,
			6,
			22,
			8,
			24,
			24,
			20,
			6,
			6,
			18,
			10,
			24,
			4,
			20,
			6,
			18,
			10,
			26,
			4,
		},
		["basic_proportion"] = {
			0,
			1300,
			1650,
			1600,
			5450,
		},
		["core_skill"] = 10009,
		["core_skill_class"] = 0,
		["cvt_items_first"] = {
			{
				["count"] = 1,
				["tid"] = 16783276,
			},
			{
				["count"] = 5,
				["tid"] = 33554437,
			},
		},
		["cvt_items_max"] = {
			{
				["count"] = 15,
				["tid"] = 33554437,
			},
		},
		["desc"] = "",
		["event"] = "0",
		["event_list"] = {
			120601,
			120602,
			120603,
			120604,
			120605,
		},
		["illu_light_rewards"] = {
			{
				["count"] = 20,
				["tid"] = 33554435,
			},
		},
		["img"] = "af10yl",
		["increase_cost"] = {
