{
	[1001] = {
		["word_sub_sort_idx"] = 1,
	},
	[289] = {
		["ID"] = 289,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "礼箱，同调者使用技能[c 358de7]摧毁[/c]战斗区域内的[c 358de7]礼箱[/c]，可立即获得一次[c 358de7]终端技能充能[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "礼物箱机关",
		["show_key_in_faq"] = "red_battle06",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_battle06.png",
		["word_sort_idx"] = 10,
		["word_sub_sort_idx"] = 1,
	},
	[28] = {
		["ID"] = 28,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "联合训练场",
		["class_sort_idx"] = 6,
		["desc"] = "联合训练场由防区和中心区构成，[c 41baff]每周[/c]会根据上周的[c 41baff]最高战绩[/c]，发放不同数量的[c 41baff]X晶粒[/c]奖励。",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "简介",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "BF_BattleInfo",
		["sys_func_switch"] = 33,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/battleInfo_01.png",
		["word_sort_idx"] = 1,
		["word_sub_sort_idx"] = 1,
	},
	[290] = {
		["ID"] = 290,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "此处为豹富的小金库，掷骰子使小车移动，[c 358de7]路过[/c]即可以获得路线上的[c 358de7]金色雪终币[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "豹富的小金库",
		["show_key_in_faq"] = "red_gold_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_help08.png",
		["word_sort_idx"] = 11,
		["word_sub_sort_idx"] = 1,
	},
	[291] = {
		["ID"] = 291,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "骰子上方为小金库中[c 358de7]可掷骰子次数[/c]，当投掷达到此数量后，便会被豹富察觉并[c 358de7]送回巡游主路[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "豹富的小金库",
		["show_key_in_faq"] = "red_gold_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_help09.png",
		["word_sort_idx"] = 11,
		["word_sub_sort_idx"] = 2,
	},
	[292] = {
		["ID"] = 292,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在花车巡游中，【战术防御终端】被[c 358de7]【荆喜豹富号】[/c]代替 。【荆喜豹富号】在保留原战术防御[c 358de7]终端护盾[/c]功能的同时，拥有[c 358de7]新的终端技能[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "荆喜豹富号",
		["show_key_in_faq"] = "red_battle07",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_battle01.png",
		["word_sort_idx"] = 5,
		["word_sub_sort_idx"] = 1,
	},
	[293] = {
		["ID"] = 293,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "每[c 358de7]完整地[/c]在场景中进行一次[c 358de7]花车巡游[/c]，即可解锁一个[c 358de7]新的巡游深度[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "巡游深度自选",
		["show_key_in_faq"] = "red_deep_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_deep_help01.png",
		["word_sort_idx"] = 12,
		["word_sub_sort_idx"] = 1,
	},
	[294] = {
		["ID"] = 294,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在[c 358de7]深度选择界面[/c]中可选择提升或降低当前巡游路径上所有挑战格的巡游深度，挑战格的[c 358de7]挑战难度[/c]、[c 358de7]奖励[/c]及[c 358de7]巡游分数[/c]均会随着巡游深度而变化。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "巡游深度自选",
		["show_key_in_faq"] = "red_deep_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_deep_help02.png",
		["word_sort_idx"] = 12,
		["word_sub_sort_idx"] = 2,
	},
	[295] = {
		["ID"] = 295,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "每次挑战成功获得的巡游分数会累计到[c 358de7]本轮总分[/c]中。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "巡游深度自选",
		["show_key_in_faq"] = "red_deep_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_deep_help03.png",
		["word_sort_idx"] = 12,
		["word_sub_sort_idx"] = 3,
	},
	[296] = {
		["ID"] = 296,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "当花车巡游至终点进行结算时，若[c 358de7]本轮总分[/c]比曾获得过的历史最高总分高，则本轮总分成为[c 358de7]最高总分[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "巡游深度自选",
		["show_key_in_faq"] = "red_deep_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_deep_help04.png",
		["word_sort_idx"] = 12,
		["word_sub_sort_idx"] = 4,
	},
	[297] = {
		["ID"] = 297,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "本轮总分在每轮花车巡游结算完毕后均会被[c 358de7]重置[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "巡游深度自选",
		["show_key_in_faq"] = "red_deep_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_deep_help05.png",
		["word_sort_idx"] = 12,
		["word_sub_sort_idx"] = 5,
	},
	[298] = {
		["ID"] = 298,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在巡游过程中，点击[c 358de7]巡游深度选择[/c]按钮即可打开深度选择界面，进行巡游深度的切换。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "巡游深度自选",
		["show_key_in_faq"] = "red_deep_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/red_deep_help06.png",
		["word_sort_idx"] = 12,
		["word_sub_sort_idx"] = 6,
	},
	[299] = {
		["ID"] = 299,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在格兰索历险记中，可以[c 358de7]点击[/c]地图上目标位置进行[c 358de7]移动[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "人物移动",
		["show_key_in_faq"] = "school_main01",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/school_main01.png",
		["word_sort_idx"] = 18,
		["word_sub_sort_idx"] = 1,
	},
	[2] = {
		["ID"] = 2,
		["category_id"] = "同调者",
		["category_sort_idx"] = 1,
		["class_id"] = "战斗提升",
		["class_sort_idx"] = 4,
		["desc"] = "同调者达到指定[c 41baff]位阶[/c]后，可消耗一定的材料强化[c 41baff]常规技能[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = true,
		["name"] = "常规技能·提升",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "card_skill_help",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/card_stage_help_02_2.png",
		["word_sort_idx"] = 1,
		["word_sub_sort_idx"] = 1,
	},
	[300] = {
		["ID"] = 300,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在格兰索历险记中，勇者之剑能在战斗中为玩家提供额外的[c 358de7]刻印属性加成[/c]并[c 358de7]辅助攻击[/c]，每隔一定时间将进行[c 358de7]勇气之净化[/c]，直接击败一个[c 358de7]非首领敌人[/c]。 \n历险记中的任务、战斗会奖励【大无畏点数】，从而提升勇者之剑的等级，获得更高的加成。 ",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "勇者之剑",
		["show_key_in_faq"] = "school_main02",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/school_main02.png",
		["word_sort_idx"] = 19,
		["word_sub_sort_idx"] = 1,
	},
	[301] = {
		["ID"] = 301,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在村委会告示板上可以接取到大家发布的任务，完成任务可以获得【大无畏点数】等奖励。 \n[c 358de7]每天[/c]都会有[c 358de7]新的任务[/c]发布，记得常来看看哦。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "村委会告示板",
		["show_key_in_faq"] = "school_main03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/school_main03.png",
		["word_sort_idx"] = 20,
		["word_sub_sort_idx"] = 1,
	},
	[302] = {
		["ID"] = 302,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在格尔迪之塔中，可以利用勇者之剑的净化之力，将格尔迪之塔的[c 358de7]怪物净化[/c]为[c 358de7]“宝宝怪”[/c]。 \n宝宝怪能在战斗中与我方同调者[c 358de7]并肩作战。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "格尔迪之塔",
		["show_key_in_faq"] = "school_main04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/school_main04.png",
		["word_sort_idx"] = 21,
		["word_sub_sort_idx"] = 1,
	},
	[303] = {
		["ID"] = 303,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "获得宝宝怪后，可以通过[c 358de7]试炼[/c]使宝宝怪获得成长，提升[c 358de7]生命值[/c]和[c 358de7]攻击力[/c]，并[c 358de7]解锁更多能力[/c]。 \n宝宝怪成长到一定等级，就可以带领他们[c 358de7]挑战首领[/c]，获得[c 358de7]大无畏点数[/c]奖励。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "格尔迪之塔",
		["show_key_in_faq"] = "school_main04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/school_main05.png",
		["word_sort_idx"] = 21,
		["word_sub_sort_idx"] = 2,
	},
	[305] = {
		["ID"] = 305,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在战斗[c 358de7]开始时[/c]，即可选择获得[c 358de7]一个核心技能[/c]；\n战斗中[c 358de7]升级时[/c]，即可在随机抽选的3个技能中[c 358de7]再选择[/c]获得[c 358de7]一个[/c]技能。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "玩法介绍",
		["show_key_in_faq"] = "school_battle04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/ss_battle02.png",
		["word_sort_idx"] = 22,
		["word_sub_sort_idx"] = 2,
	},
	[306] = {
		["ID"] = 306,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在本关卡，场地覆盖着4种[c 358de7]不同增益[/c]的[c 358de7]区域[/c]，请按战斗需要前往对应增益所在的区域吧。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "玩法介绍",
		["show_key_in_faq"] = "school_battle04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/ss_battle06.png",
		["word_sort_idx"] = 22,
		["word_sub_sort_idx"] = 3,
	},
	[307] = {
		["ID"] = 307,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "可以点击同调者四周的[c 358de7]【传送】按钮[/c]，使同调者与终端[c 358de7]立刻移动[/c]到目标位置，同时还可以吸取大范围内的[c 358de7]经验点[/c]及激活周边的[c 358de7]能量球[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "玩法介绍",
		["show_key_in_faq"] = "school_battle04",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/ss_battle03.png",
		["word_sort_idx"] = 22,
		["word_sub_sort_idx"] = 1,
	},
	[308] = {
		["ID"] = 308,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在格瓦隆之泉的挑战者模式中，请在[c 358de7]限时[/c]时间内追求[c 358de7]更高的击杀数[/c]吧！",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "格瓦隆之泉·挑战者模式",
		["show_key_in_faq"] = "school_battle05",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/ss_battle04.png",
		["word_sort_idx"] = 23,
		["word_sub_sort_idx"] = 1,
	},
	[309] = {
		["ID"] = 309,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "在本关卡，首领会[c 358de7]无限次[/c]出现，但同场[c 358de7]只存在一位[/c]，击杀首领可以获得[c 358de7]大量击杀数[/c]！",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "格瓦隆之泉·挑战者模式",
		["show_key_in_faq"] = "school_battle05",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/ss_battle05.png",
		["word_sort_idx"] = 23,
		["word_sub_sort_idx"] = 2,
	},
	[310] = {
		["ID"] = 310,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "勇者之剑在战斗中，每隔一定时间将进行[c 358de7]勇气之净化[/c]，直接击败一个[c 358de7]非首领敌人[/c]。",
		["event"] = "",
		["is_first_show"] = false,
		["is_show"] = false,
		["name"] = "勇者之剑·战斗效果",
		["show_key_in_faq"] = "school_battle06",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/ss_battle06.png",
		["word_sort_idx"] = 24,
		["word_sub_sort_idx"] = 1,
	},
	[311] = {
		["ID"] = 311,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "拟合回归",
		["class_sort_idx"] = 12,
		["desc"] = "在拟合回归中抵御怪物袭击，守护终端，可凭抵御怪物的[c 358de7]波次[/c]数量获取[c 358de7]奖励[/c]。 \n奖励每周一4时刷新。关卡词条会定期更换。",
		["event"] = "evolution_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "拟合回归",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "evolution_01",
		["sys_func_switch"] = 59,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/evolution_01.png",
		["word_sort_idx"] = 1,
		["word_sub_sort_idx"] = 1,
	},
	[312] = {
		["ID"] = 312,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "拟合回归",
		["class_sort_idx"] = 12,
		["desc"] = "抵御怪物的[c 358de7]最高波次[/c]达到[c 358de7]25[/c]后，开放[c 358de7]超限模式[/c]。 \n在超限模式下，可凭最高波次记录登上[c 358de7]排行榜[/c]。",
		["event"] = "evolution_1",
		["is_first_show"] = true,
		["is_show"] = true,
		["name"] = "拟合回归·超限模式",
		["reward_progress"] = 1,
		["show_key_in_faq"] = "evolution_02",
		["sys_func_switch"] = 59,
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/evolution_02.png",
		["word_sort_idx"] = 2,
		["word_sub_sort_idx"] = 1,
	},
	[313] = {
		["ID"] = 313,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "按住太阳主球往外拉，瞄准[c 358de7]元素相符[/c]的海怪球打进贝努祭坛。\n场上全部贝努祭坛的[c 358de7]元素目标达成[/c]即获胜。",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "深海逐日·贝努祭坛",
		["show_key_in_faq"] = "yama_game01",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/yama_game01.png",
		["word_sort_idx"] = 25,
		["word_sub_sort_idx"] = 1,
	},
	[314] = {
		["ID"] = 314,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "[img src=\"Interface/Resource/Game/DrawShow/icon_element01.png\" lift=\"-4\" size=\"28,28\"][c dc6e6e]炎[/c]、[img src=\"Interface/Resource/Game/DrawShow/icon_element02.png\" lift=\"-4\" size=\"28,28\"][c 7eb7e8]水[/c]、[img src=\"Interface/Resource/Game/DrawShow/icon_element05.png\" lift=\"-4\" size=\"28,28\"][c 8dbfd4]霜[/c]元素的海怪球打进祭坛可产生[c 358de7]元素区域[/c]，合理利用[c 358de7]元素反应[/c]，可以[c 358de7]快速获胜[/c]。",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "深海逐日·元素反应",
		["show_key_in_faq"] = "yama_game02",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/yama_game02.png",
		["word_sort_idx"] = 26,
		["word_sub_sort_idx"] = 1,
	},
	[315] = {
		["ID"] = 315,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "活动",
		["class_sort_idx"] = 100,
		["desc"] = "按住界面底部的[c 358de7]主球回溯[/c]按钮，可以让太阳主球沿着[c 358de7]本局运动轨迹[/c]进行单独回溯，调整合适的[c 358de7]发球位置[/c]。",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "深海逐日·主球回溯",
		["show_key_in_faq"] = "yama_game03",
		["txt_path"] = "",
		["video_path"] = "TeachingPhotoBG/yama_game03.png",
		["word_sort_idx"] = 27,
		["word_sub_sort_idx"] = 1,
	},
	[316] = {
		["ID"] = 316,
		["category_id"] = "系统说明",
		["category_sort_idx"] = 3,
		["class_id"] = "漫巡复核",
		["class_sort_idx"] = 13,
		["desc"] = "漫巡复核可在[c 358de7]已有战术刻印[/c]里选取本次的队长，搭配新的队员及烙痕，开启新挑战。 \n所选刻印会以[c 358de7]一定比率[/c]转换生成本次漫巡复核的初始属性与初始技能点，刻印技能以未激活状态加入技能库（保留等级上限）",
		["event"] = "",
		["is_first_show"] = true,
		["is_show"] = false,
		["name"] = "漫巡复核",
		["show_key_in_faq"] = "RC_Advance_01",
