{
	[10001] = {
				["count"] = 1,
				["pool"] = {
					{
						"reward_role_elec_fire_6",
						1,
					},
				},
				["total_weight"] = 1,
			},
			{
				["count"] = 1,
				["pool"] = {
					{
						"reward_role_elec_fire_6",
						1,
					},
				},
				["total_weight"] = 1,
			},
			{
				["count"] = 1,
				["pool"] = {
					{
						"reward_role_elec_fire_6",
						1,
					},
				},
				["total_weight"] = 1,
			},
		},
		["effect_scope"] = "change_reward_info",
		["event"] = "0",
		["icon"] = "rogue_talisman_0094",
		["id"] = 40006,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "高级邀请函·天雷地火",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "0",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 0,
		["value"] = 75,
		["values"] = {
		},
	},
	[40007] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "一本神奇的招募指南，下次战斗胜利后定向出现六星风、蚀、物理同调者，使用1次后失效",
		["effect_count"] = 1,
		["effect_desc"] = "装在紫色信封中的神秘邀请函，火漆处印有风、蚀、物理元素的纹样。",
		["effect_priority"] = 101,
		["effect_reward"] = {
			{
				["count"] = 1,
				["pool"] = {
					{
						"reward_role_wind_toxic_none_6",
						1,
					},
				},
				["total_weight"] = 1,
			},
			{
				["count"] = 1,
				["pool"] = {
					{
						"reward_role_wind_toxic_none_6",
						1,
					},
				},
				["total_weight"] = 1,
			},
			{
				["count"] = 1,
				["pool"] = {
					{
						"reward_role_wind_toxic_none_6",
						1,
					},
				},
				["total_weight"] = 1,
			},
		},
		["effect_scope"] = "change_reward_info",
		["event"] = "0",
		["icon"] = "rogue_talisman_0095",
		["id"] = 40007,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "高级邀请函·战术大师",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "0",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 0,
		["value"] = 75,
		["values"] = {
		},
	},
	[40011] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_02",
		["desc"] = "邀请一名铁御职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有铁御的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40011,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通铁御邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40012] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_01",
		["desc"] = "邀请一名轻卫职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有轻卫的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40012,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通轻卫邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40013] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_03",
		["desc"] = "邀请一名尖锋职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有尖锋的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40013,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通尖锋邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40014] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_04",
		["desc"] = "邀请一名游徒职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有游徒的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40014,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通游徒邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40015] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_07",
		["desc"] = "邀请一名筑术师职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有筑术师的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40015,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通筑术师邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40016] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_05",
		["desc"] = "邀请一名战术家职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有战术家的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40016,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通战术家邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40017] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/cardparty_class_06",
		["desc"] = "邀请一名护佑者职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有护佑者的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40017,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通护佑者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40018] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "Monument/monument_shape_purple_03",
		["desc"] = "邀请一名方块职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在紫色信封中的神秘邀请函，火漆处印有铁御、轻卫、尖锋的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0091",
		["id"] = 40018,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "高级方块职业邀请函",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 150,
		["values"] = {
		},
	},
	[40019] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "Monument/monument_shape_purple_02",
		["desc"] = "邀请一名三角职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在紫色信封中的神秘邀请函，火漆处印有游徒、筑术师的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0091",
		["id"] = 40019,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "高级三角职业邀请函",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 150,
		["values"] = {
		},
	},
	[40020] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "Monument/monument_shape_purple_01",
		["desc"] = "邀请一名菱形职业同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在紫色信封中的神秘邀请函，火漆处印有战术家、护佑者的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0091",
		["id"] = 40020,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "高级菱形职业邀请函",
		["rarity"] = 2,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 150,
		["values"] = {
		},
	},
	[40021] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_07_common",
		["desc"] = "邀请一名物理元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有物理同调者的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40021,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通物理属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40022] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_02_common",
		["desc"] = "邀请一名水元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有水元素的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40022,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通水属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40023] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_04_common",
		["desc"] = "邀请一名雷元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有雷元素的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40023,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通雷属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40024] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_01_common",
		["desc"] = "邀请一名炎元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有炎元素的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40024,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通炎属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40025] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_05_common",
		["desc"] = "邀请一名霜元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有霜元素的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40025,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通霜属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40026] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_03_common",
		["desc"] = "邀请一名风元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有风元素的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40026,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通风属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40027] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["cover_icon"] = "List/element_06_common",
		["desc"] = "邀请一名蚀元素同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在蓝色信封中的神秘邀请函，火漆处印有蚀元素的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40027,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "普通蚀属性同调者邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 75,
		["values"] = {
		},
	},
	[40028] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["desc"] = "邀请任意一名同调者加入队伍",
		["effect_count"] = -1,
		["effect_desc"] = "装在金色信封中的神秘邀请函，火漆处印有精致的纹样。",
		["effect_param"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "",
		["event"] = "0",
		["icon"] = "rogue_talisman_0089",
		["id"] = 40028,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "特制邀请函",
		["rarity"] = 3,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 225,
		["values"] = {
		},
	},
	[40029] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["card_lineup"] = {
			["rarity"] = 18,
			["voc"] = 4,
		},
		["cover_icon"] = "List/cardparty_class_02",
		["desc"] = "邀请一名★1或★4[img src=\"Interface/Resource/Game/Party/cardparty_class_02.png\" size=\"28,28\" lift=\"-3\"]铁御加入队伍。\n\n符合要求的同调者：\n",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "card_lineup",
		["event"] = "",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40029,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "★4铁御邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 30,
		["values"] = {
		},
	},
	[40030] = {
		["attr_param"] = "",
		["attr_type"] = "",
		["attr_types"] = {
		},
		["card_lineup"] = {
			["rarity"] = 18,
			["voc"] = 2,
		},
		["cover_icon"] = "List/cardparty_class_01",
		["desc"] = "邀请一名★1或★4[img src=\"Interface/Resource/Game/Party/cardparty_class_01.png\" size=\"28,28\" lift=\"-3\"]轻卫加入队伍。\n\n符合要求的同调者：\n",
		["effect_count"] = -1,
		["effect_desc"] = "",
		["effect_priority"] = 1,
		["effect_scope"] = "card_lineup",
		["event"] = "",
		["icon"] = "rogue_talisman_0090",
		["id"] = 40030,
		["is_in_default_pool"] = false,
		["is_show"] = false,
		["max_own"] = 1,
		["name"] = "★4轻卫邀请函",
		["rarity"] = 1,
		["script"] = "",
		["short_desc"] = "",
		["sub_type"] = 2,
		["type"] = 2,
		["usable"] = 2,
		["value"] = 30,
